Raman Shift / 1/cm	#1 (3.123605853658537 s)	#2 (6.247211707317074 s)	#3 (9.370817560975611 s)	#4 (12.494423414634149 s)	#5 (15.618029268292686 s)	#6 (18.741635121951223 s)	#7 (21.86524097560976 s)	#8 (24.988846829268297 s)	#9 (28.112452682926836 s)	#10 (31.23605853658537 s)	#11 (34.35966439024391 s)	#12 (37.483270243902446 s)	#13 (40.606876097560985 s)	#14 (43.73048195121952 s)	#15 (46.854087804878056 s)	#16 (49.977693658536595 s)	#17 (53.10129951219513 s)	#18 (56.22490536585367 s)	#19 (59.348511219512204 s)	#20 (62.47211707317074 s)	#21 (65.59572292682928 s)	#22 (68.71932878048781 s)	#23 (71.84293463414636 s)	#24 (74.96654048780489 s)	#25 (78.09014634146342 s)	#26 (81.21375219512197 s)	#27 (84.3373580487805 s)	#28 (87.46096390243903 s)	#29 (90.58456975609758 s)	#30 (93.70817560975611 s)	#31 (96.83178146341466 s)	#32 (99.95538731707319 s)	#33 (103.07899317073172 s)	#34 (106.20259902439027 s)	#35 (109.3262048780488 s)	#36 (112.44981073170734 s)	#37 (115.57341658536588 s)	#38 (118.69702243902441 s)	#39 (121.82062829268295 s)	#40 (124.94423414634149 s)	#41 (128.06784000000002 s)	#42 (131.19144585365856 s)	#43 (134.3150517073171 s)	#44 (137.43865756097563 s)	#45 (140.56226341463417 s)	#46 (143.68586926829272 s)	#47 (146.80947512195124 s)	#48 (149.93308097560978 s)	#49 (153.05668682926833 s)	#50 (156.18029268292685 s)	#51 (159.3038985365854 s)	#52 (162.42750439024394 s)	#53 (165.55111024390246 s)	#54 (168.674716097561 s)	#55 (171.79832195121955 s)	#56 (174.92192780487807 s)	#57 (178.0455336585366 s)	#58 (181.16913951219516 s)	#59 (184.2927453658537 s)	#60 (187.41635121951222 s)
1216.13	0.01999184258664162	0.01950981361546448	0.01988678499035942	0.019553072625698324	0.02001656202106096	0.019349137291738764	0.01949745389825481	0.020239036930835022	0.01962105107035151	0.019908414495476347	0.019401666089879865	0.019169921392198547	0.019614871211746678	0.019491274039649974	0.01989296484896426	0.019602511494537005	0.019287338705690417	0.019046324220101846	0.019515993474069317	0.019423295594996788	0.019361497008948438	0.01975082810105305	0.0198126266871014	0.0194603747466258	0.02024521678943986	0.019590151777327335	0.019426385524299206	0.019058683937311516	0.019188460968013053	0.019423295594996788	0.019355317150343603	0.01938003658476294	0.019120482523359867	0.019689029515004695	0.01911739259405745	0.01955925248430316	0.019312058140109754	0.019071043654521187	0.01928115884708558	0.018959806199634152	0.019188460968013053	0.019794087111286895	0.019423295594996788	0.01948509418104514	0.01953453304988382	0.019540712908488654	0.019454194888020963	0.019287338705690417	0.01949745389825481	0.019831166262915905	0.019414025807089536	0.019429475453601623	0.019580881989420082	0.019367676867553273	0.019661220151282938	0.01939239630197261	0.01962105107035151	0.01984970583873041	0.01983734612152074	0.019614871211746678
1217.23	0.019744648242448214	0.01986206555594008	0.01975700795965788	0.01976318781826272	0.020288475799673706	0.019769367676867555	0.02022049735502052	0.01987442527314975	0.01954689276709349	0.020047461314085135	0.019528353191278984	0.01962723092895635	0.019896054778266677	0.019355317150343603	0.01965813022198052	0.019670489939190194	0.01936458693825085	0.019398576160577448	0.019349137291738764	0.019744648242448214	0.019163741533593712	0.01963341078756118	0.019225540119642063	0.01983734612152074	0.019312058140109754	0.01947273446383547	0.019463464675928216	0.01955925248430316	0.019135932169871955	0.01952217333267415	0.019342957433133932	0.01922863004894448	0.019553072625698324	0.019590151777327335	0.019942403717802936	0.019046324220101846	0.01996712315222228	0.019361497008948438	0.019682849656399864	0.01914211202847679	0.01907722351312602	0.01921627033173481	0.01972610866663371	0.01922863004894448	0.01980026696989173	0.019602511494537005	0.019451104958718546	0.01965195036337569	0.018969075987541405	0.01927806891778316	0.019429475453601623	0.019067953725218766	0.019361497008948438	0.019342957433133932	0.01950981361546448	0.01939239630197261	0.019188460968013053	0.01962723092895635	0.019583971918722503	0.019398576160577448
1218.33	0.019729198595936123	0.019435655312206458	0.019676669797795025	0.019642680575468436	0.019735378454540962	0.019225540119642063	0.01940475601918228	0.01955925248430316	0.019614871211746678	0.019355317150343603	0.019577792060117664	0.01963341078756118	0.019373856726158108	0.018956716270331735	0.019120482523359867	0.019213180402432393	0.01980026696989173	0.01989914470756909	0.01988060513175459	0.01929351856429525	0.01944492510011371	0.01975082810105305	0.019423295594996788	0.01939239630197261	0.01952217333267415	0.019367676867553273	0.019553072625698324	0.01940475601918228	0.01949745389825481	0.019889874919661838	0.019590151777327335	0.019349137291738764	0.019176101250803382	0.019089583230335692	0.019231719978246898	0.01933368764522668	0.018589014683344045	0.01984970583873041	0.019312058140109754	0.019290428634992834	0.019719928808028874	0.01937694665546052	0.019250259554061403	0.018996885351263162	0.01920700054382756	0.0198126266871014	0.019769367676867555	0.019410935877787118	0.01996712315222228	0.019500543827557226	0.019948583576407775	0.019741558313145797	0.019562342413605577	0.019540712908488654	0.019673579868492608	0.019441835170811293	0.01978790725268206	0.019398576160577448	0.019373856726158108	0.019655040292678106
1219.42	0.020053641172689967	0.019438745241508876	0.019917684283383596	0.019855885697335245	0.019689029515004695	0.019602511494537005	0.019790997181984477	0.01927806891778316	0.0188980076135858	0.019441835170811293	0.01952217333267415	0.019423295594996788	0.01963959064616602	0.019682849656399864	0.019905324566173926	0.01952217333267415	0.02002892173827063	0.0195314431205814	0.019120482523359867	0.01962105107035151	0.01955925248430316	0.01978790725268206	0.019515993474069317	0.01920700054382756	0.019163741533593712	0.01923480990754932	0.019503633756859644	0.019373856726158108	0.019139022099174372	0.019213180402432393	0.019361497008948438	0.019781727394077225	0.019222450190339645	0.01897525584614624	0.019274978988480747	0.018786770158698767	0.0194603747466258	0.019543802837791075	0.01954689276709349	0.01925952934196866	0.01902469471498492	0.019160651604291295	0.019009245068472836	0.019451104958718546	0.0194078459484847	0.019046324220101846	0.019287338705690417	0.01947273446383547	0.01945728481732338	0.019287338705690417	0.01925334948336382	0.019797177040589312	0.019503633756859644	0.019429475453601623	0.01919155089731547	0.018928906906609977	0.019120482523359867	0.019537622979186237	0.019058683937311516	0.01939239630197261
1220.52	0.02014015919315766	0.019590151777327335	0.01984970583873041	0.01952217333267415	0.019423295594996788	0.019540712908488654	0.019781727394077225	0.01940475601918228	0.01999184258664162	0.01948200425174272	0.019670489939190194	0.019614871211746678	0.019244079695456568	0.019701389232214365	0.019701389232214365	0.019330597715924262	0.019312058140109754	0.019553072625698324	0.01947273446383547	0.019095763088940523	0.019176101250803382	0.019188460968013053	0.019200820685222723	0.019583971918722503	0.01959942156523459	0.01988678499035942	0.019429475453601623	0.019336777574529094	0.018969075987541405	0.01953453304988382	0.019596331635932173	0.019719928808028874	0.019089583230335692	0.019157561674988877	0.019089583230335692	0.01963959064616602	0.01897834577544866	0.019562342413605577	0.01915447174568646	0.019454194888020963	0.01988060513175459	0.019244079695456568	0.01963341078756118	0.01965195036337569	0.019732288525238544	0.01971374894942404	0.019330597715924262	0.019330597715924262	0.01960869135314184	0.019441835170811293	0.01915138181638404	0.019244079695456568	0.019302788352202505	0.019655040292678106	0.01986824541454492	0.019556162555000745	0.019287338705690417	0.019571612201512833	0.01935222722104118	0.019336777574529094
1221.62	0.02000420230385129	0.01980026696989173	0.019398576160577448	0.01961178128244426	0.019565432342907994	0.01999184258664162	0.01971374894942404	0.019583971918722503	0.019855885697335245	0.019818806545706235	0.01978790725268206	0.01973846838384338	0.02007836060710931	0.01959942156523459	0.01954689276709349	0.019667400009887776	0.019553072625698324	0.019200820685222723	0.01991150442477876	0.019101942947545362	0.019590151777327335	0.01947273446383547	0.01944801502941613	0.0194603747466258	0.019342957433133932	0.019417115736391953	0.019299698422900087	0.01972610866663371	0.018910367330795475	0.01963959064616602	0.01926570920057349	0.01925952934196866	0.019454194888020963	0.0194078459484847	0.019256439412666238	0.019182281109408218	0.01924098976615415	0.01935840707964602	0.019163741533593712	0.019423295594996788	0.019417115736391953	0.0188980076135858	0.01954689276709349	0.019373856726158108	0.019732288525238544	0.019515993474069317	0.01959942156523459	0.018867108320561626	0.019614871211746678	0.019132842240569537	0.01954689276709349	0.01965813022198052	0.019577792060117664	0.019114302664755032	0.019262619271271077	0.01966431008058536	0.01986824541454492	0.01922863004894448	0.019213180402432393	0.01903087457358976
1222.72	0.019732288525238544	0.019930044000593266	0.019673579868492608	0.019299698422900087	0.01988060513175459	0.01984970583873041	0.019781727394077225	0.019744648242448214	0.019435655312206458	0.01972610866663371	0.01928115884708558	0.01945728481732338	0.01938003658476294	0.019213180402432393	0.019565432342907994	0.019553072625698324	0.019336777574529094	0.01961178128244426	0.019670489939190194	0.01907722351312602	0.019515993474069317	0.01987442527314975	0.019491274039649974	0.019157561674988877	0.019673579868492608	0.019398576160577448	0.019296608493597666	0.01944801502941613	0.018959806199634152	0.019565432342907994	0.019055594008009095	0.019095763088940523	0.01926570920057349	0.019256439412666238	0.01896598605823899	0.0194603747466258	0.019163741533593712	0.019327507786621845	0.019049414149404264	0.018922727048005145	0.019719928808028874	0.019373856726158108	0.01962723092895635	0.019318237998714592	0.019033964502892176	0.01926879912987591	0.019769367676867555	0.01939239630197261	0.01948509418104514	0.019744648242448214	0.019349137291738764	0.01921627033173481	0.019398576160577448	0.01972610866663371	0.019806446828496565	0.01897834577544866	0.019290428634992834	0.019101942947545362	0.019824986404311074	0.019667400009887776
1223.82	0.019843525980125575	0.019386216443367778	0.019988752657339202	0.020062910960597223	0.019701389232214365	0.01975082810105305	0.01989296484896426	0.019923864141988434	0.01975700795965788	0.01934604736243635	0.019704479161516786	0.01963959064616602	0.01939239630197261	0.019707569090819204	0.01963341078756118	0.019321327928017006	0.018768230582884265	0.019250259554061403	0.019330597715924262	0.019565432342907994	0.019182281109408218	0.01933986750383151	0.019769367676867555	0.01920700054382756	0.01907722351312602	0.01938003658476294	0.01954689276709349	0.01960869135314184	0.01938003658476294	0.019262619271271077	0.019126662381964702	0.019423295594996788	0.019349137291738764	0.019271889059178326	0.018740421219162508	0.019673579868492608	0.01915138181638404	0.019707569090819204	0.019015424927077668	0.019528353191278984	0.019454194888020963	0.019182281109408218	0.019349137291738764	0.019590151777327335	0.019553072625698324	0.019237899836851733	0.019540712908488654	0.019126662381964702	0.019568522272210412	0.019794087111286895	0.01915447174568646	0.01898761556335591	0.019398576160577448	0.01949745389825481	0.019602511494537005	0.019463464675928216	0.019225540119642063	0.019315148069412175	0.019682849656399864	0.019948583576407775
1224.92	0.019806446828496565	0.019729198595936123	0.01954689276709349	0.019602511494537005	0.020019651950363378	0.01950981361546448	0.01965195036337569	0.01947273446383547	0.019475824393137886	0.01960869135314184	0.01972610866663371	0.019515993474069317	0.019361497008948438	0.0194603747466258	0.019222450190339645	0.019299698422900087	0.019614871211746678	0.019553072625698324	0.0194603747466258	0.019386216443367778	0.01940475601918228	0.019225540119642063	0.01955925248430316	0.01954689276709349	0.01928115884708558	0.01947273446383547	0.019423295594996788	0.01980026696989173	0.019747738171750632	0.019225540119642063	0.01915138181638404	0.019262619271271077	0.019231719978246898	0.01936458693825085	0.019188460968013053	0.01963341078756118	0.019565432342907994	0.019040144361497008	0.01989914470756909	0.019312058140109754	0.01906486379591635	0.019336777574529094	0.019256439412666238	0.01972301873733129	0.019200820685222723	0.019250259554061403	0.019330597715924262	0.01963341078756118	0.019367676867553273	0.019695209373609534	0.01977554753547239	0.019182281109408218	0.019349137291738764	0.019562342413605577	0.019435655312206458	0.019571612201512833	0.019689029515004695	0.019670489939190194	0.019695209373609534	0.019003065209867998
1226.01	0.01986824541454492	0.019846615909427993	0.019781727394077225	0.01980026696989173	0.019676669797795025	0.019083403371730853	0.019553072625698324	0.019605601423839422	0.019432565382904037	0.01964577050477085	0.019648860434073268	0.01962414099965393	0.019120482523359867	0.01947273446383547	0.019454194888020963	0.01977554753547239	0.019466554605230633	0.019454194888020963	0.019689029515004695	0.019577792060117664	0.01937694665546052	0.019398576160577448	0.019614871211746678	0.019182281109408218	0.01912357245266228	0.019540712908488654	0.019169921392198547	0.019324417857319424	0.01921627033173481	0.019250259554061403	0.019101942947545362	0.019237899836851733	0.018972165916843822	0.019225540119642063	0.019466554605230633	0.01899070549265833	0.01944801502941613	0.019262619271271077	0.019176101250803382	0.019163741533593712	0.019312058140109754	0.0194603747466258	0.019386216443367778	0.019225540119642063	0.019373856726158108	0.019349137291738764	0.019571612201512833	0.01973846838384338	0.019503633756859644	0.01944801502941613	0.019139022099174372	0.01922863004894448	0.019312058140109754	0.019454194888020963	0.019667400009887776	0.01949745389825481	0.019676669797795025	0.019565432342907994	0.019562342413605577	0.019883695061057003
1227.11	0.01963959064616602	0.01952217333267415	0.019429475453601623	0.019976392940129532	0.019729198595936123	0.01962105107035151	0.019414025807089536	0.01983734612152074	0.020133979334552826	0.01954689276709349	0.020189598061996345	0.019596331635932173	0.01989296484896426	0.01975082810105305	0.01953453304988382	0.019676669797795025	0.019126662381964702	0.019602511494537005	0.019475824393137886	0.01986824541454492	0.019960943293617445	0.01950981361546448	0.018845478815444704	0.019197730755920305	0.019466554605230633	0.019917684283383596	0.019244079695456568	0.01939548623127503	0.01952217333267415	0.019515993474069317	0.019565432342907994	0.01949745389825481	0.0194603747466258	0.01926879912987591	0.019302788352202505	0.019920774212686017	0.019466554605230633	0.01960869135314184	0.01935840707964602	0.019614871211746678	0.01950981361546448	0.01947273446383547	0.019843525980125575	0.019478914322440304	0.019417115736391953	0.01947273446383547	0.019562342413605577	0.019676669797795025	0.019417115736391953	0.019429475453601623	0.01988678499035942	0.019250259554061403	0.019543802837791075	0.018916547189400307	0.019583971918722503	0.01948200425174272	0.019549982696395907	0.01972610866663371	0.01960869135314184	0.01926879912987591
1228.21	0.019964033222919862	0.019580881989420082	0.019503633756859644	0.01987442527314975	0.01964577050477085	0.020019651950363378	0.02013088940525041	0.019933133929895687	0.01991150442477876	0.019942403717802936	0.01987442527314975	0.01965195036337569	0.019917684283383596	0.01963341078756118	0.019719928808028874	0.019417115736391953	0.019528353191278984	0.01940475601918228	0.01921936026103723	0.0198126266871014	0.01986206555594008	0.01898761556335591	0.01907722351312602	0.018938176694517233	0.019312058140109754	0.019398576160577448	0.01930587828150492	0.01929351856429525	0.019009245068472836	0.019095763088940523	0.019033964502892176	0.019225540119642063	0.019843525980125575	0.019299698422900087	0.0188980076135858	0.01901851485638009	0.019274978988480747	0.01973846838384338	0.01920700054382756	0.01947273446383547	0.019503633756859644	0.019250259554061403	0.019355317150343603	0.019349137291738764	0.01983734612152074	0.01921936026103723	0.019491274039649974	0.019429475453601623	0.019367676867553273	0.01987442527314975	0.019577792060117664	0.019824986404311074	0.01948509418104514	0.01926879912987591	0.019701389232214365	0.01895362634102932	0.019114302664755032	0.019673579868492608	0.019274978988480747	0.01938003658476294
1229.3	0.02012779947594799	0.020149428981064917	0.01975700795965788	0.019583971918722503	0.01973846838384338	0.019583971918722503	0.019960943293617445	0.019528353191278984	0.019682849656399864	0.01978790725268206	0.019689029515004695	0.01971374894942404	0.0194603747466258	0.019682849656399864	0.019398576160577448	0.020084540465714146	0.019182281109408218	0.019101942947545362	0.01945728481732338	0.02001038216245612	0.01944801502941613	0.01949745389825481	0.019565432342907994	0.019930044000593266	0.01896598605823899	0.01950981361546448	0.019441835170811293	0.019435655312206458	0.019491274039649974	0.019176101250803382	0.019126662381964702	0.019386216443367778	0.019355317150343603	0.019015424927077668	0.019089583230335692	0.01929351856429525	0.01877132051218668	0.019139022099174372	0.019441835170811293	0.020072180748504476	0.019491274039649974	0.019176101250803382	0.01954689276709349	0.019101942947545362	0.019466554605230633	0.019336777574529094	0.019491274039649974	0.01940475601918228	0.019478914322440304	0.01928115884708558	0.01938312651406536	0.019491274039649974	0.01951908340337173	0.01920391061452514	0.01915138181638404	0.01984970583873041	0.01972610866663371	0.019571612201512833	0.01954689276709349	0.01938003658476294
