Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
1279.57	4.8289555759120654e-05	5.362066387349953e-06	-3.900218434267321e-05	-7.291583127502729e-05	-8.729174010179386e-05	-7.827789766237725e-05	-4.8289555759120634e-05	-5.362066387349953e-06	3.900218434267321e-05	7.291583127502725e-05	8.729174010179386e-05	7.827789766237726e-05
1280.66	2.4278148345808867e-05	3.844405050474877e-05	4.230890037715992e-05	3.483711456086225e-05	1.803075203135103e-05	-3.606935943886496e-06	-2.4278148345808904e-05	-3.844405050474878e-05	-4.2308900377159943e-05	-3.483711456086229e-05	-1.8030752031351016e-05	3.6069359438865265e-06
1281.75	-3.342172995409863e-06	-2.0413879174374513e-05	-3.201570291417897e-05	-3.503894491301443e-05	-2.8673529918769074e-05	-1.4625065738639926e-05	3.3421729954098953e-06	2.041387917437451e-05	3.201570291417896e-05	3.503894491301443e-05	2.867352991876908e-05	1.4625065738639914e-05
1282.84	2.0569887424487033e-05	1.973911641574658e-05	1.3619265104102922e-05	3.8501427063095206e-06	-6.950622320384083e-06	-1.5888973709437062e-05	-2.0569887424487016e-05	-1.9739116415746575e-05	-1.3619265104102917e-05	-3.85014270630953e-06	6.950622320384079e-06	1.588897370943707e-05
1283.93	6.976712551079041e-06	-1.593564519901637e-05	-3.4578059687166424e-05	-4.395531100630507e-05	-4.155477223824544e-05	-2.8019665807288684e-05	-6.97671255107901e-06	1.593564519901637e-05	3.4578059687166424e-05	4.395531100630508e-05	4.155477223824541e-05	2.801966580728868e-05
1285.01	5.642660959457209e-05	-3.578249310480303e-06	-6.262431920247221e-05	-0.00010489025333761283	-0.00011905092879704425	-0.00010131200402713254	-5.642660959457203e-05	3.578249310480311e-06	6.262431920247221e-05	0.0001048902533376128	0.00011905092879704423	0.00010131200402713256
1286.1	6.26807549760676e-05	5.473185784692046e-05	3.211760360743601e-05	8.974634185161979e-07	-3.0563151368631536e-05	-5.38343944284043e-05	-6.268075497606755e-05	-5.473185784692046e-05	-3.2117603607435984e-05	-8.974634185161968e-07	3.056315136863151e-05	5.3834394428404285e-05
1287.19	6.11540321488771e-05	5.079718860685175e-05	2.6829279399849052e-05	-4.32751355585211e-06	-3.432475274902804e-05	-5.5124702162703865e-05	-6.115403214887708e-05	-5.079718860685175e-05	-2.682927939984908e-05	4.327513555852099e-06	3.432475274902801e-05	5.5124702162703906e-05
1288.28	3.938776221450271e-05	2.651176257052031e-05	6.5319575558413356e-06	-1.5198080210919694e-05	-3.285580465866137e-05	-4.170984278144e-05	-3.9387762214502724e-05	-2.651176257052032e-05	-6.53195755584132e-06	1.519808021091968e-05	3.2855804658661353e-05	4.170984278144002e-05
1289.36	-2.969802423663686e-05	-8.428703763655361e-05	-0.00011629140736934406	-0.00011713558841084008	-8.659338313270712e-05	-3.284855077428651e-05	2.9698024236636928e-05	8.428703763655357e-05	0.00011629140736934406	0.00011713558841084008	8.659338313270714e-05	3.284855077428649e-05
1290.45	2.0686887708489383e-05	5.408860242853389e-06	-1.1318466956827974e-05	-2.501302007586893e-05	-3.200535466531735e-05	-3.042188031872233e-05	-2.068688770848938e-05	-5.408860242853384e-06	1.1318466956828008e-05	2.5013020075868962e-05	3.2005354665317334e-05	3.0421880318722292e-05
1291.54	3.689676033789395e-05	1.1640637705900144e-05	-1.673458439877287e-05	-4.06257881281242e-05	-5.36313447366668e-05	-5.226642583402438e-05	-3.689676033789391e-05	-1.1640637705900134e-05	1.6734584398772863e-05	4.0625788128124196e-05	5.363134473666679e-05	5.226642583402436e-05
1292.63	6.595852063876036e-05	3.0309056435116367e-05	-1.3461694963666345e-05	-5.362539606818051e-05	-7.942021560242664e-05	-8.39344525032969e-05	-6.595852063876032e-05	-3.030905643511639e-05	1.3461694963666349e-05	5.3625396068180507e-05	7.942021560242665e-05	8.39344525032969e-05
1293.71	3.621270260846379e-05	2.290871319501814e-05	3.4663525813311795e-06	-1.6904814407205014e-05	-3.274635002713262e-05	-3.981352760222317e-05	-3.621270260846378e-05	-2.2908713195018164e-05	-3.4663525813311698e-06	1.6904814407205007e-05	3.274635002713265e-05	3.981352760222315e-05
1294.8	-1.771361364912431e-05	1.548281412382533e-06	2.0395315719785324e-05	3.3777441650693866e-05	3.8108929368909625e-05	3.2229160238311334e-05	1.771361364912429e-05	-1.5482814123825243e-06	-2.039531571978534e-05	-3.377744165069386e-05	-3.8108929368909625e-05	-3.222916023831134e-05
1295.88	-4.917666477782578e-07	-6.491169663120627e-06	-1.0751269009296448e-05	-1.2130574506821499e-05	-1.0259502361518193e-05	-5.639404843700876e-06	4.917666477782581e-07	6.4911696631206314e-06	1.0751269009296454e-05	1.2130574506821514e-05	1.02595023615182e-05	5.639404843700871e-06
1296.97	3.800886050487038e-05	3.05665912461468e-05	1.4934028547645982e-05	-4.7000950399399e-06	-2.3074831957224374e-05	-3.526668628608672e-05	-3.8008860504870375e-05	-3.05665912461468e-05	-1.4934028547645968e-05	4.700095039939914e-06	2.307483195722438e-05	3.526668628608671e-05
1298.06	6.174139714554731e-05	5.737280695922119e-05	3.7631219480665026e-05	7.80637713206635e-06	-2.411017766488229e-05	-4.956642982715484e-05	-6.174139714554734e-05	-5.737280695922119e-05	-3.763121948066504e-05	-7.806377132066381e-06	2.411017766488232e-05	4.956642982715485e-05
1299.14	2.1331289405499514e-05	1.95970794361217e-06	-1.7936975679166876e-05	-3.302746115405647e-05	-3.9268265084666366e-05	-3.498716909766864e-05	-2.1331289405499466e-05	-1.9597079436121712e-06	1.79369756791669e-05	3.3027461154056464e-05	3.926826508466635e-05	3.4987169097668657e-05
1300.23	8.916368099322927e-05	8.97302209823429e-05	6.625362072257152e-05	2.5024416294549254e-05	-2.2910060270657754e-05	-6.470580468779358e-05	-8.916368099322927e-05	-8.973022098234285e-05	-6.625362072257152e-05	-2.5024416294549288e-05	2.2910060270657754e-05	6.470580468779365e-05
1301.31	0.00010226581175046587	9.234617348643596e-05	5.7682452612611155e-05	7.562765143790696e-06	-4.458335913785475e-05	-8.478340834264529e-05	-0.00010226581175046592	-9.234617348643595e-05	-5.768245261261116e-05	-7.5627651437907376e-06	4.458335913785473e-05	8.478340834264527e-05
1302.4	4.996559795655937e-05	4.077101603618788e-05	2.0651873294323472e-05	-5.0009222189447845e-06	-2.9313724662235938e-05	-4.5771938255132685e-05	-4.9965597956559417e-05	-4.077101603618789e-05	-2.0651873294323465e-05	5.000922218944791e-06	2.9313724662235938e-05	4.577193825513264e-05
1303.48	-1.259622787210703e-05	-4.4960386942992685e-05	-6.527744664111262e-05	-6.810346722778072e-05	-5.2681218769005535e-05	-2.3143080284788022e-05	1.2596227872107071e-05	4.496038694299269e-05	6.527744664111262e-05	6.810346722778072e-05	5.268121876900553e-05	2.3143080284788012e-05
1304.57	7.564530662274506e-05	4.6222253555199954e-05	4.413984975192457e-06	-3.8577007314320936e-05	-7.123132164755257e-05	-8.47992608695209e-05	-7.564530662274504e-05	-4.622225355519996e-05	-4.413984975192436e-06	3.857700731432094e-05	7.123132164755256e-05	8.47992608695209e-05
1305.65	3.9266074962313077e-05	1.1409907890019745e-05	-1.950353478711783e-05	-4.5191021068494864e-05	-5.876960974943086e-05	-5.660092895851464e-05	-3.9266074962313056e-05	-1.1409907890019752e-05	1.950353478711781e-05	4.5191021068494844e-05	5.876960974943086e-05	5.660092895851465e-05
1306.74	4.200517630581464e-05	-5.345024790990132e-07	-4.293096175638564e-05	-7.38241045007573e-05	-8.493613806220025e-05	-7.328960202165828e-05	-4.200517630581464e-05	5.345024790990041e-07	4.293096175638563e-05	7.38241045007573e-05	8.493613806220026e-05	7.328960202165827e-05
1307.82	5.742523643802914e-05	2.4291868481782484e-05	-1.5350486016800793e-05	-5.087969018375705e-05	-7.27757224548299e-05	-7.517155866553953e-05	-5.7425236438029115e-05	-2.4291868481782497e-05	1.5350486016800803e-05	5.087969018375703e-05	7.277572245482991e-05	7.517155866553955e-05
1308.9	3.2576420461008906e-05	3.778817239512776e-05	3.2874614052524097e-05	1.915232942306177e-05	2.9819359151520557e-07	-1.8635842972066005e-05	-3.25764204610089e-05	-3.778817239512779e-05	-3.287461405252412e-05	-1.9152329423061822e-05	-2.9819359151519403e-07	1.8635842972066025e-05
1309.99	0.00010263342721876363	7.233028807354539e-05	2.2646306650710182e-05	-3.3105734350730347e-05	-7.998712056805343e-05	-0.00010543602242427576	-0.00010263342721876367	-7.23302880735454e-05	-2.2646306650710168e-05	3.310573435073032e-05	7.998712056805343e-05	0.00010543602242427573
1311.07	3.805557357358902e-05	3.2703004461767546e-05	1.858769171434404e-05	-5.081780170966157e-07	-1.9467881859244982e-05	-3.321118247886416e-05	-3.805557357358904e-05	-3.2703004461767546e-05	-1.858769171434404e-05	5.081780170965979e-07	1.9467881859244962e-05	3.321118247886416e-05
1312.16	0.0001146678380271438	0.00011356051194463155	8.202473839449038e-05	2.8510502432171456e-05	-3.264309963265343e-05	-8.505000951246011e-05	-0.00011466783802714383	-0.00011356051194463155	-8.202473839449041e-05	-2.85105024321715e-05	3.264309963265342e-05	8.505000951246016e-05
1313.24	3.166811085624427e-05	7.728552965958744e-06	-1.8281864450216572e-05	-3.9393671050821065e-05	-4.9949975306460796e-05	-4.712222401677984e-05	-3.1668110856244244e-05	-7.728552965958741e-06	1.828186445021656e-05	3.9393671050821065e-05	4.9949975306460796e-05	4.712222401677984e-05
1314.32	7.07286073123425e-05	6.007228070457411e-05	3.331963499451939e-05	-2.360980004416554e-06	-3.740897231782306e-05	-6.243326070899067e-05	-7.072860731234248e-05	-6.0072280704574104e-05	-3.331963499451938e-05	2.3609800044165164e-06	3.740897231782306e-05	6.243326070899067e-05
1315.41	1.5167463617684462e-05	1.6136273952724566e-05	1.2781382713284737e-05	6.00173029766715e-06	-2.3860809043997615e-06	-1.0134543655057414e-05	-1.516746361768449e-05	-1.613627395272459e-05	-1.2781382713284692e-05	-6.001730297667097e-06	2.3860809043997852e-06	1.0134543655057387e-05
1316.49	8.848619524924327e-05	8.55720656478814e-05	5.972897016150659e-05	1.7881545355613533e-05	-2.875722508773669e-05	-6.76905202922678e-05	-8.848619524924328e-05	-8.557206564788138e-05	-5.9728970161506565e-05	-1.788154535561356e-05	2.875722508773672e-05	6.76905202922678e-05
1317.57	-2.7991569670691184e-05	-3.1071506889804484e-05	-2.582585893017658e-05	-1.3660192926367764e-05	2.165710740514633e-06	1.741131396343673e-05	2.7991569670691228e-05	3.107150688980449e-05	2.5825858930176554e-05	1.3660192926367757e-05	-2.165710740514633e-06	-1.7411313963436714e-05
1318.65	-4.770394196500946e-06	-7.561105277754391e-07	3.4607723462561447e-06	6.7503440649204175e-06	8.231166542757068e-06	7.506454592695864e-06	4.7703941965009105e-06	7.561105277754541e-07	-3.4607723462561544e-06	-6.750344064920427e-06	-8.231166542757071e-06	-7.506454592695881e-06
1319.74	-2.696577249836533e-05	-1.882399557331568e-05	-5.638344236069052e-06	9.058096885880951e-06	2.1327428262296273e-05	2.7882092459196622e-05	2.6965772498365345e-05	1.882399557331566e-05	5.63834423606906e-06	-9.058096885880922e-06	-2.1327428262296273e-05	-2.788209245919662e-05
1320.82	5.934883554281039e-05	4.736556201263289e-05	2.2690724392124106e-05	-8.064074504931485e-06	-3.66581111506863e-05	-5.5429636517564406e-05	-5.9348835542810404e-05	-4.736556201263288e-05	-2.2690724392124103e-05	8.064074504931483e-06	3.665811115068631e-05	5.542963651756437e-05
1321.9	3.917932769541644e-05	4.931909649528902e-05	4.6243853217816255e-05	3.077760681572626e-05	7.0645255223997825e-06	-1.8541489679562735e-05	-3.917932769541649e-05	-4.931909649528903e-05	-4.6243853217816275e-05	-3.077760681572629e-05	-7.0645255223997995e-06	1.8541489679562762e-05
1322.98	-4.720811070237424e-06	2.7777136738334343e-06	9.531952282195694e-06	1.3732111974251626e-05	1.425276335243307e-05	1.0954398300418183e-05	4.720811070237389e-06	-2.777713673833445e-06	-9.531952282195653e-06	-1.3732111974251569e-05	-1.4252763352433093e-05	-1.0954398300418233e-05
1324.06	7.960861970226155e-05	9.865402117964904e-05	9.126515735186665e-05	5.9421868314552306e-05	1.1656537649605075e-05	-3.923215286509674e-05	-7.960861970226158e-05	-9.865402117964904e-05	-9.126515735186667e-05	-5.9421868314552326e-05	-1.1656537649605084e-05	3.923215286509677e-05
1325.15	7.414904900583364e-05	2.2820250322653775e-05	-3.462321600555721e-05	-8.278941956571078e-05	-0.00010877226501139077	-0.00010560966988836456	-7.41490490058336e-05	-2.2820250322653795e-05	3.462321600555722e-05	8.278941956571077e-05	0.00010877226501139077	0.00010560966988836457
1326.23	6.98770565118507e-05	4.4488453624751584e-05	7.179205516390861e-06	-3.2053704912383815e-05	-6.26978509954598e-05	-7.654215853713542e-05	-6.98770565118507e-05	-4.448845362475156e-05	-7.179205516390861e-06	3.20537049123838e-05	6.269785099545978e-05	7.654215853713545e-05
1327.31	5.76865263048274e-05	3.68324637034239e-05	6.109172197439338e-06	-2.6251067065271756e-05	-5.1577354107388056e-05	-6.308353076869566e-05	-5.7686526304827414e-05	-3.683246370342388e-05	-6.109172197439338e-06	2.6251067065271742e-05	5.157735410738804e-05	6.308353076869564e-05
1328.39	2.918224892149981e-05	3.924864001035673e-05	3.879838970441871e-05	2.7952142209553706e-05	9.616140782918894e-06	-1.1296497800803005e-05	-2.9182248921499823e-05	-3.924864001035672e-05	-3.879838970441872e-05	-2.795214220955375e-05	-9.616140782918925e-06	1.1296497800803042e-05
1329.47	-8.203199335766093e-06	-2.465939663640637e-05	-3.45081285224828e-05	-3.511043523865059e-05	-2.6304929186716706e-05	-1.0451038602244226e-05	8.20319933576609e-06	2.465939663640635e-05	3.450812852248283e-05	3.5110435238650616e-05	2.630492918671672e-05	1.0451038602244196e-05
1330.55	6.772596380206254e-05	7.198996906499652e-05	5.696432025382318e-05	2.6675127833250083e-05	-1.0761643548239349e-05	-4.5314841231746446e-05	-6.772596380206255e-05	-7.198996906499653e-05	-5.696432025382321e-05	-2.6675127833250127e-05	1.0761643548239349e-05	4.531484123174647e-05
1331.63	-3.597702521467586e-05	-3.925160986312664e-05	-3.200875734713114e-05	-1.6189184149248104e-05	3.96826786754471e-06	2.306242571387853e-05	3.5977025214675845e-05	3.925160986312663e-05	3.200875734713114e-05	1.6189184149248097e-05	-3.968267867544726e-06	-2.306242571387854e-05
1332.71	9.736329661989646e-05	9.581700539256759e-05	6.859662494913172e-05	2.2995834247075398e-05	-2.876667167076475e-05	-7.28211711454922e-05	-9.736329661989646e-05	-9.581700539256759e-05	-6.85966249491317e-05	-2.299583424707543e-05	2.8766671670764745e-05	7.282117114549223e-05
1333.79	3.656391479644491e-05	-1.2832020444281198e-05	-5.878962616970245e-05	-8.899459903962432e-05	-9.53535409661473e-05	-7.616257859534315e-05	-3.6563914796444876e-05	1.2832020444281171e-05	5.878962616970249e-05	8.899459903962435e-05	9.535354096614729e-05	7.616257859534311e-05
1334.87	1.5065958583094509e-05	1.1235905690325334e-06	-1.3119842630624936e-05	-2.384782459258304e-05	-2.818580121371945e-05	-2.497141516161559e-05	-1.5065958583094507e-05	-1.1235905690325535e-06	1.311984263062493e-05	2.384782459258302e-05	2.8185801213719484e-05	2.497141516161556e-05
1335.95	1.308998832558145e-05	-3.8638077183581395e-06	-1.978229960445453e-05	-3.0400140287106795e-05	-3.2872287930035954e-05	-2.653633256874865e-05	-1.3089988325581434e-05	3.86380771835812e-06	1.978229960445453e-05	3.0400140287106795e-05	3.2872287930035974e-05	2.6536332568748647e-05
1337.03	-2.848561873842042e-05	-3.608497768813078e-05	-3.401539600741142e-05	-2.2831416436281335e-05	-5.529777268990999e-06	1.325356125184943e-05	2.84856187384204e-05	3.6084977688130754e-05	3.4015396007411425e-05	2.283141643628136e-05	5.529777268991008e-06	-1.3253561251849454e-05
1338.11	2.082573401047851e-05	-4.150534708832524e-05	-9.271510395323875e-05	-0.00011908192358771433	-0.00011354083796371721	-7.757657649938914e-05	-2.082573401047845e-05	4.150534708832522e-05	9.271510395323874e-05	0.00011908192358771433	0.00011354083796371724	7.757657649938908e-05
1339.19	-3.984438893830783e-05	-5.4338803692263945e-05	-5.4273179879204624e-05	-3.9665101346843366e-05	-1.4428790940896789e-05	1.4673702345420571e-05	3.984438893830783e-05	5.433880369226393e-05	5.4273179879204624e-05	3.966510134684341e-05	1.4428790940896769e-05	-1.4673702345420609e-05
1340.27	4.558307640252561e-06	-7.925742114216114e-06	-1.828609566976324e-05	-2.3746704657879054e-05	-2.2844403310015793e-05	-1.5820962543662926e-05	-4.558307640252568e-06	7.925742114216126e-06	1.828609566976326e-05	2.3746704657879067e-05	2.2844403310015806e-05	1.5820962543662926e-05
1341.35	3.2932398300163976e-06	-1.6428704690136575e-05	-3.1748591055878044e-05	-3.856146808737106e-05	-3.5041830885894456e-05	-2.2132763397234486e-05	-3.2932398300163858e-06	1.642870469013657e-05	3.174859105587806e-05	3.8561468087371055e-05	3.504183088589448e-05	2.2132763397234466e-05
1342.43	7.285329879727035e-05	4.9127764162145277e-05	1.223848479382674e-05	-2.7930086691578234e-05	-6.061481400344361e-05	-7.705785085372353e-05	-7.285329879727036e-05	-4.9127764162145304e-05	-1.2238484793826753e-05	2.793008669157821e-05	6.0614814003443595e-05	7.705785085372353e-05
1343.5	3.640429283889959e-05	3.55691197402686e-05	2.5203229731746737e-05	8.084154669947296e-06	-1.1201063107152841e-05	-2.7484965070321325e-05	-3.64042928388996e-05	-3.55691197402686e-05	-2.5203229731746714e-05	-8.084154669947263e-06	1.120106310715284e-05	2.748496507032132e-05
1344.58	7.88144405429149e-05	8.037857614225993e-05	6.0405337175522856e-05	2.4246536894074813e-05	-1.840910336739205e-05	-5.613203924818512e-05	-7.881444054291493e-05	-8.037857614225991e-05	-6.0405337175522856e-05	-2.4246536894074827e-05	1.8409103367392058e-05	5.613203924818514e-05
1345.66	9.718430149302697e-05	7.015408059809102e-05	2.4326130461148714e-05	-2.8019986687832493e-05	-7.285817103187823e-05	-9.817406728592355e-05	-9.718430149302697e-05	-7.015408059809105e-05	-2.43261304611487e-05	2.8019986687832486e-05	7.285817103187823e-05	9.817406728592356e-05
1346.74	1.3222451069306904e-05	2.6304976519233146e-05	3.23391047539112e-05	2.9707995985833306e-05	1.9116653684604304e-05	3.40301946660015e-06	-1.3222451069306913e-05	-2.630497651923315e-05	-3.233910475391122e-05	-2.9707995985833306e-05	-1.9116653684604284e-05	-3.4030194666001334e-06
1347.82	6.316590150908622e-05	3.415863393277327e-05	-4.001412020376588e-06	-4.108928285408234e-05	-6.716731352946277e-05	-7.524791678685563e-05	-6.31659015090862e-05	-3.415863393277325e-05	4.001412020376576e-06	4.1089282854082305e-05	6.716731352946277e-05	7.524791678685563e-05
1348.89	7.004738851089215e-05	3.9001337489848766e-05	-2.495090415333241e-06	-4.332296085868403e-05	-7.254247892622534e-05	-8.23242983485328e-05	-7.00473885108921e-05	-3.9001337489848786e-05	2.4950904153332343e-06	4.3322960858684e-05	7.254247892622531e-05	8.232429834853286e-05
1349.97	8.145162977483542e-06	-2.181478755003869e-05	-4.5929483370471484e-05	-5.7737411213007784e-05	-5.407464634795501e-05	-3.5922623662969114e-05	-8.145162977483487e-06	2.1814787550038684e-05	4.5929483370471504e-05	5.773741121300779e-05	5.4074646347954966e-05	3.592262366296912e-05
