Wavelength / nm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
743.23	-0.0005578177935891733	-0.00018002205560029822	0.0002460104468064671	0.0006061246486618199	0.0008038282403956401	0.0007861467042621182	0.000557817793589173	0.00018002205560029832	-0.00024601044680646716	-0.0006061246486618196	-0.0008038282403956401	-0.0007861467042621181
743.8	-0.0006201700181167395	-0.0002529472297305359	0.0001820525645896542	0.0005682715212480316	0.0008022225827063933	0.0008212187509785677	0.0006201700181167392	0.0002529472297305361	-0.00018205256458965426	-0.0005682715212480315	-0.0008022225827063933	-0.0008212187509785675
744.37	-0.0005480204488316344	-0.00021844606200204858	0.00016966077073074504	0.0005123071369589936	0.0007176812195623792	0.0007307531989610422	0.0005480204488316342	0.0002184460620020487	-0.00016966077073074504	-0.0005123071369589933	-0.0007176812195623792	-0.0007307531989610422
744.94	-0.0005477759553254948	-0.0002021492474182698	0.00019764318808523955	0.0005444772909517964	0.000745419143410734	0.0007466265383700663	0.0005477759553254945	0.00020214924741826995	-0.00019764318808523955	-0.0005444772909517961	-0.0007454191434107342	-0.0007466265383700662
745.51	-0.00045854659702915387	-0.00011102599812027008	0.0002662439273237992	0.0005721740074517658	0.000724790524352953	0.000683200005572036	0.00045854659702915354	0.0001110259981202702	-0.0002662439273237991	-0.0005721740074517656	-0.000724790524352953	-0.0006832000055720359
746.09	-0.00038826740801470403	-9.150245131868702e-05	0.0002297805133136402	0.0004894939749671685	0.000618047921328344	0.0005809964262858558	0.0003882674080147038	9.150245131868714e-05	-0.00022978051331364022	-0.0004894939749671685	-0.0006180479213283441	-0.0005809964262858556
746.66	-0.0005151450631406518	-0.00021556630378389833	0.00014177327258711256	0.0004611248150600892	0.0006569183357277641	0.0006766911188439875	0.0005151450631406516	0.0002155663037838985	-0.00014177327258711262	-0.0004611248150600889	-0.0006569183357277642	-0.0006766911188439875
747.23	-0.00043438421223952056	-0.00015918554576596622	0.00015866675914228618	0.0004340044340726994	0.0005930509713818065	0.0005931899798386655	0.0004343842122395204	0.0001591855457659663	-0.00015866675914228613	-0.0004340044340726992	-0.0005930509713818065	-0.0005931899798386655
747.8	-0.0004393350773223508	-0.00014569689249607976	0.00018698065701423973	0.00046955689047735287	0.0006263157343365902	0.0006152537829734328	0.00043933507732235057	0.00014569689249607987	-0.00018698065701423975	-0.00046955689047735265	-0.0006263157343365902	-0.0006152537829734328
748.36	-0.0004711399707089424	-0.00017604023787054892	0.00016622933454064058	0.0004639578910033023	0.0006373693052495827	0.0006399981288738515	0.0004711399707089421	0.0001760402378705491	-0.00016622933454064063	-0.00046395789100330226	-0.0006373693052495827	-0.0006399981288738515
748.93	-0.0004608548700223943	-0.00018135562013022648	0.0001467377217186809	0.00043551280953388474	0.000607592591741075	0.0006168684296641113	0.000460854870022394	0.00018135562013022656	-0.00014673772171868094	-0.0004355128095338846	-0.0006075925917410751	-0.0006168684296641113
749.5	-0.0003885610411385678	-0.00010812654535860158	0.00020128037093056886	0.0004567543743766565	0.0005898414120691364	0.0005648809197352581	0.0003885610411385675	0.00010812654535860166	-0.00020128037093056886	-0.00045675437437665633	-0.0005898414120691363	-0.000564880919735258
750.07	-0.00041140186560581173	-0.0001264446399152734	0.00019239332492780633	0.0004596796537273417	0.0006037951905336177	0.0005861242936426153	0.0004114018656058115	0.00012644463991527346	-0.0001923933249278063	-0.0004596796537273415	-0.0006037951905336177	-0.0005861242936426151
750.64	-0.00037490362167152583	-0.00014822063711384471	0.00011817794746011743	0.0003529108464489734	0.0004930815691316431	0.0005011314835628183	0.00037490362167152567	0.00014822063711384477	-0.00011817794746011747	-0.0003529108464489733	-0.0004930815691316431	-0.0005011314835628183
751.21	-0.0003887359709868211	-0.00010025044070570848	0.0002150971142033626	0.00047280957106737766	0.0006038330851901834	0.0005730600117730862	0.00038873597098682076	0.0001002504407057086	-0.0002150971142033626	-0.00047280957106737756	-0.0006038330851901834	-0.0005730600117730862
751.78	-0.00038549610525760307	-0.00010815711708667324	0.00019816248326330897	0.00045138460625274157	0.0005836585885209118	0.000559541723339415	0.0003854961052576029	0.00010815711708667333	-0.00019816248326330892	-0.0004513846062527414	-0.0005836585885209119	-0.0005595417233394147
752.35	-0.00041011220708131896	-0.00013708627581995205	0.00017267181234076107	0.00043616262782914867	0.00058278401942208	0.0005732489036491009	0.0004101122070813188	0.00013708627581995216	-0.00017267181234076104	-0.00043616262782914856	-0.00058278401942208	-0.0005732489036491008
752.92	-0.0004070120310994165	-0.00010952314588881005	0.0002173123778152189	0.00048591922537837294	0.0006243244089146353	0.0005954423712671831	0.0004070120310994163	0.0001095231458888101	-0.000217312377815219	-0.0004859192253783728	-0.0006243244089146353	-0.0005954423712671829
753.49	-0.00039963571206290817	-0.00019324988310470727	6.491709596880865e-05	0.00030568959160250857	0.0004645528080317167	0.0004989394747072159	0.0003996357120629081	0.00019324988310470735	-6.491709596880868e-05	-0.0003056895916025084	-0.0004645528080317167	-0.0004989394747072159
754.06	-0.0004266273465139944	-0.0001990527338915424	8.18578980283555e-05	0.00034083477227744624	0.0005084852445423497	0.0005398875061689887	0.0004266273465139942	0.00019905273389154242	-8.185789802835553e-05	-0.0003408347722774461	-0.0005084852445423497	-0.0005398875061689887
754.63	-0.0003259550140303839	-0.00010123988587926481	0.0001506023879350221	0.0003620908735239212	0.0004765574019654059	0.000463330759403186	0.0003259550140303837	0.00010123988587926485	-0.00015060238793502214	-0.00036209087352392103	-0.0004765574019654059	-0.000463330759403186
755.2	-0.00032265006978417384	-9.815778471045256e-05	0.00015263579950726227	0.00036253074451092737	0.00047528586929143597	0.00046068852922138005	0.0003226500697841737	9.815778471045265e-05	-0.00015263579950726227	-0.0003625307445109272	-0.00047528586929143597	-0.00046068852922138005
755.77	-0.0002719544479164077	-5.647752431271174e-05	0.0001741325063210843	0.0003580838725101384	0.0004460869542374919	0.00041456139682285027	0.00027195444791640756	5.647752431271176e-05	-0.0001741325063210843	-0.00035808387251013834	-0.0004460869542374919	-0.0004145613968228502
756.34	-0.00033836403120467845	-0.00010995166581012712	0.00014792215964470431	0.0003661603618800695	0.00048628619084938263	0.0004761120276901968	0.00033836403120467823	0.00010995166581012716	-0.0001479221596447043	-0.0003661603618800694	-0.0004862861908493825	-0.0004761120276901967
756.91	-0.00027749657431667426	-7.015340209023713e-05	0.0001559873175725747	0.000340331361462318	0.00043348389188924895	0.0004104847635525553	0.0002774965743166741	7.01534020902372e-05	-0.00015598731757257472	-0.00034033136146231795	-0.00043348389188924884	-0.0004104847635525553
757.48	-0.00024264697802533754	-4.1749496645807646e-05	0.00017033472864437207	0.00033677790095131775	0.00041298170666970944	0.00037852739759712555	0.00024264697802533737	4.17494966458077e-05	-0.00017033472864437207	-0.0003367779009513177	-0.0004129817066697094	-0.00037852739759712545
758.05	-0.00027918608597750984	-9.30184203587202e-05	0.00011807345587640712	0.0002975276449618993	0.00039725954185391684	0.0003905460653206196	0.0002791860859775097	9.301842035872025e-05	-0.00011807345587640712	-0.00029752764496189917	-0.00039725954185391684	-0.0003905460653206195
758.62	-0.0003150073216659991	-0.00011395228804090597	0.00011763616914042651	0.00031770410979989057	0.00043264349080642553	0.0004316563978407968	0.000315007321665999	0.00011395228804090604	-0.00011763616914042649	-0.00031770410979989046	-0.0004326434908064254	-0.00043165639784079664
759.19	-0.0002100377594569588	-4.3502592935267384e-05	0.00013468905823208868	0.00027679088501684807	0.0003447268176890474	0.0003202934779521155	0.0002100377594569587	4.350259293526746e-05	-0.00013468905823208868	-0.000276790885016848	-0.0003447268176890474	-0.0003202934779521155
759.75	-0.0002786776414786336	-0.00011306743872454051	8.28390929260486e-05	0.0002565489565253762	0.00036151673440468213	0.0003696163952499167	0.0002786776414786335	0.00011306743872454052	-8.283909292604865e-05	-0.00025654895652537616	-0.00036151673440468213	-0.0003696163952499167
760.32	-0.0002493340559927468	-4.757876218799675e-05	0.00016692522252189932	0.000336701728660667	0.000416259278514646	0.0003842804908486638	0.00024933405599274666	4.757876218799681e-05	-0.00016692522252189935	-0.00033670172866066687	-0.000416259278514646	-0.0003842804908486637
760.89	-0.00021536841666621552	-6.941384827583084e-05	9.51401047035991e-05	0.00023420134345988715	0.00031050852136981454	0.0003036151917357181	0.00021536841666621543	6.941384827583088e-05	-9.514010470359909e-05	-0.0002342013434598871	-0.00031050852136981454	-0.000303615191735718
761.46	-0.0002906964614504895	-9.817953569085076e-05	0.0001206445173704138	0.0003071419694310334	0.00041134097882090313	0.0004053215051218842	0.0002906964614504893	9.817953569085082e-05	-0.0001206445173704138	-0.0003071419694310333	-0.00041134097882090313	-0.0004053215051218842
762.03	-0.0002621107491986087	-8.512515593944096e-05	0.00011466965410927333	0.0002837388229430515	0.0003767804033078819	0.00036886397888249257	0.00026211074919860856	8.512515593944099e-05	-0.00011466965410927329	-0.0002837388229430514	-0.0003767804033078819	-0.00036886397888249257
762.6	-0.00022550390266360516	-6.037419553407271e-05	0.00012093272853249308	0.00026983582565028513	0.0003464366311960981	0.00033021002118435787	0.000225503902663605	6.0374195534072754e-05	-0.00012093272853249311	-0.000269835825650285	-0.0003464366311960981	-0.00033021002118435787
763.17	-0.00019590170258649542	-2.7509975775581064e-05	0.0001482530268281998	0.0002842917506178949	0.0003441547294146951	0.0003118017263934761	0.00019590170258649523	2.7509975775581135e-05	-0.00014825302682819984	-0.00028429175061789487	-0.00034415472941469493	-0.0003118017263934759
763.74	-0.00018132108136411146	-4.7058694079297064e-05	9.981303228092811e-05	0.00021993993724737698	0.00028113411364503945	0.00026699863132667405	0.00018132108136411132	4.705869407929711e-05	-9.981303228092812e-05	-0.0002199399372473769	-0.00028113411364503945	-0.00026699863132667405
764.31	-0.00023885597987607042	-6.738964653600473e-05	0.0001221336881716021	0.00027893139976499357	0.00036098966804767234	0.0003463210463009984	0.00023885597987607026	6.73896465360048e-05	-0.00012213368817160208	-0.00027893139976499346	-0.0003609896680476724	-0.0003463210463009983
764.87	-0.00013583640601951935	-8.135888545250284e-06	0.00012174463369442814	0.00021900377965286167	0.0002575810397139474	0.000227139668198112	0.00013583640601951927	8.135888545250328e-06	-0.00012174463369442814	-0.00021900377965286162	-0.0002575810397139474	-0.00022713966819811192
765.44	-0.00016211576231993773	-6.0635052666193155e-05	5.709277038247646e-05	0.00015952263171350596	0.0002192085327024142	0.00022015768437969917	0.00016211576231993767	6.0635052666193175e-05	-5.70927703824765e-05	-0.00015952263171350594	-0.00021920853270241417	-0.00022015768437969914
766.01	-0.00011779197387033318	1.5301574093023105e-05	0.0001442950776352287	0.0002346248316532886	0.00026208705150556174	0.00021932325756026557	0.00011779197387033305	-1.530157409302308e-05	-0.00014429507763522874	-0.0002346248316532886	-0.00026208705150556174	-0.00021932325756026557
766.58	-0.00013285441834058834	-2.0710043953340747e-05	9.698356998641748e-05	0.00018869051466922785	0.00022983798832700575	0.00020940055862256863	0.00013285441834058823	2.071004395334078e-05	-9.69835699864175e-05	-0.00018869051466922785	-0.00022983798832700575	-0.0002094005586225686
767.15	-3.82319182922116e-05	6.769018502492714e-05	0.00015547475792912328	0.00020159999500278655	0.00019370667622133477	0.0001339098099778594	3.8231918292211484e-05	-6.769018502492713e-05	-0.0001554747579291233	-0.00020159999500278652	-0.0001937066762213348	-0.00013390980997785937
767.72	-0.00011410445836900852	2.4794956140858434e-05	0.00015705058217641712	0.00024722463154696716	0.00027115504054542555	0.00022242967540610882	0.00011410445836900835	-2.4794956140858413e-05	-0.00015705058217641712	-0.0002472246315469671	-0.00027115504054542555	-0.00022242967540610873
768.28	-0.00010982759683852828	-2.3427368154821507e-05	6.925020490675628e-05	0.00014337224148787888	0.00017907780174528445	0.00016679960964270047	0.00010982759683852826	2.3427368154821544e-05	-6.925020490675629e-05	-0.00014337224148787888	-0.00017907780174528445	-0.00016679960964270042
768.85	-0.00016107543399004401	-5.8685380643942186e-05	5.94293730532169e-05	0.0001616200742340786	0.00022050480704326083	0.00022030545487802084	0.0001610754339900439	5.868538064394221e-05	-5.9429373053216915e-05	-0.00016162007423407853	-0.00022050480704326083	-0.00022030545487802082
769.42	-0.0001880811193889234	-8.289885827322107e-05	4.449608497025289e-05	0.0001599683381796009	0.0002325772043591762	0.00024286719645282202	0.00018808111938892335	8.289885827322107e-05	-4.449608497025287e-05	-0.0001599683381796008	-0.0002325772043591762	-0.000242867196452822
769.99	-0.00014754559594551707	-5.131338542910416e-05	5.8668205273944044e-05	0.00015292969775245559	0.00020621380121946102	0.00020424308318155981	0.00014754559594551696	5.131338542910419e-05	-5.866820527394404e-05	-0.00015292969775245548	-0.00020621380121946107	-0.00020424308318155981
770.56	-0.0001616391561014385	-9.600937863032753e-05	-4.653965689406405e-06	8.794847359959325e-05	0.00015698519041203206	0.0001839578522299208	0.00016163915610143846	9.600937863032757e-05	4.653965689406422e-06	-8.79484735995932e-05	-0.00015698519041203204	-0.00018395785222992083
771.13	-0.00010662760816037125	-3.834557686714499e-05	4.0211120780938214e-05	0.00010799328108901865	0.00014683872894130932	0.00014633885795616367	0.00010662760816037115	3.8345576867144994e-05	-4.021112078093821e-05	-0.0001079932810890186	-0.0001468387289413093	-0.00014633885795616367
771.69	-2.9913818881931644e-05	-3.1676407940037307e-06	2.4427304086589352e-05	4.5476972563911346e-05	5.434112296852097e-05	4.86446133579151e-05	2.991381888193163e-05	3.167640794003748e-06	-2.442730408658933e-05	-4.547697256391131e-05	-5.434112296852097e-05	-4.864461335791508e-05
772.26	-3.588555638981967e-05	-1.9594979924895626e-07	3.5546161381787526e-05	6.176370732654767e-05	7.143171777160717e-05	6.195965712579667e-05	3.588555638981964e-05	1.9594979924897865e-07	-3.554616138178754e-05	-6.176370732654766e-05	-7.143171777160719e-05	-6.195965712579663e-05
772.83	-8.497152671183017e-05	1.2696169520233364e-06	8.717056777888528e-05	0.00014971423536563243	0.00017214209449071538	0.00014844461841360916	8.49715267118301e-05	-1.2696169520233243e-06	-8.717056777888528e-05	-0.00014971423536563235	-0.00017214209449071538	-0.00014844461841360908
773.4	-8.69068264716088e-05	-1.5372088499575782e-05	6.0281588171898285e-05	0.00011978286197424666	0.00014718841464350708	0.0001351549504738225	8.690682647160876e-05	1.5372088499575796e-05	-6.0281588171898306e-05	-0.00011978286197424664	-0.00014718841464350708	-0.00013515495047382246
773.97	-4.955074108284068e-05	-1.5907629947497434e-05	2.1997917785770888e-05	5.400914121317566e-05	7.154865886861157e-05	6.991677116067313e-05	4.955074108284066e-05	1.5907629947497458e-05	-2.1997917785770905e-05	-5.400914121317565e-05	-7.154865886861158e-05	-6.99167711606731e-05
774.53	-2.6302365612033748e-05	2.0535843005754703e-05	6.187148907425881e-05	8.662871961080422e-05	8.817385468629252e-05	6.609287660504957e-05	2.6302365612033676e-05	-2.05358430057547e-05	-6.187148907425882e-05	-8.662871961080424e-05	-8.817385468629251e-05	-6.609287660504955e-05
775.1	1.1031185829320092e-05	5.294232221863446e-05	8.066760612403741e-05	8.677807011315268e-05	6.96364202947173e-05	3.383574789451823e-05	-1.1031185829320151e-05	-5.2942322218634453e-05	-8.06676061240374e-05	-8.677807011315266e-05	-6.963642029471732e-05	-3.383574789451818e-05
775.67	2.5874377135020966e-05	9.183025349181476e-05	0.00013318028758473147	0.00013884477117157468	0.00010730591044971043	4.7014517679759934e-05	-2.587437713502106e-05	-9.183025349181476e-05	-0.0001331802875847315	-0.0001388447711715747	-0.00010730591044971045	-4.701451767975991e-05
776.24	-3.368348677568656e-05	1.2764326297957272e-05	5.579194844813605e-05	8.387016306747797e-05	8.947543522382259e-05	7.110583676952073e-05	3.36834867756865e-05	-1.2764326297957261e-05	-5.579194844813606e-05	-8.387016306747793e-05	-8.947543522382259e-05	-7.11058367695207e-05
776.81	9.63970723744289e-06	6.337442399197734e-05	0.00010012801501707383	0.0001100523852786141	9.04883077796309e-05	4.6677961286636745e-05	-9.639707237442938e-06	-6.337442399197733e-05	-0.00010012801501707383	-0.00011005238527861408	-9.04883077796309e-05	-4.6677961286636725e-05
777.37	-6.50243954579904e-05	-5.212004600217292e-05	-2.5250172310600223e-05	8.385464660344464e-06	3.9774223147390156e-05	6.050551066251738e-05	6.502439545799039e-05	5.212004600217294e-05	2.5250172310600234e-05	-8.385464660344429e-06	-3.9774223147390156e-05	-6.050551066251741e-05
777.94	-6.06096284415925e-05	-3.200198210256692e-05	5.180569497036696e-06	4.097499168357603e-05	6.579019793862918e-05	7.297697378614295e-05	6.06096284415925e-05	3.200198210256692e-05	-5.1805694970366975e-06	-4.0974991683576e-05	-6.579019793862917e-05	-7.297697378614295e-05
778.51	-8.841902672959499e-06	2.2740613835547593e-05	4.822980123143166e-05	6.079585233624006e-05	5.707170390439115e-05	3.805523850069246e-05	8.841902672959489e-06	-2.274061383554758e-05	-4.8229801231431674e-05	-6.0795852336240076e-05	-5.707170390439116e-05	-3.8055238500692456e-05
779.08	3.2802579859121774e-05	4.453211595593245e-05	4.43293075451019e-05	3.2248496976530404e-05	1.1526727685980101e-05	-1.228361897940204e-05	-3.2802579859121774e-05	-4.453211595593248e-05	-4.432930754510191e-05	-3.224849697653046e-05	-1.15267276859801e-05	1.2283618979402062e-05
779.64	2.124481328616019e-05	4.504545144589207e-07	-2.0464603180618567e-05	-3.589618698002589e-05	-4.170941646677872e-05	-3.634664149448481e-05	-2.1244813286160153e-05	-4.50454514458949e-07	2.0464603180618557e-05	3.589618698002586e-05	4.170941646677872e-05	3.634664149448483e-05
780.21	5.500924281755727e-05	7.465077769974659e-05	7.428969698293349e-05	5.402275195359059e-05	1.9280454165376204e-05	-2.062802574615604e-05	-5.500924281755729e-05	-7.465077769974661e-05	-7.428969698293355e-05	-5.4022751953590634e-05	-1.9280454165376197e-05	2.062802574615602e-05
780.78	3.82034326066997e-05	4.66400679628869e-05	4.257953477348581e-05	2.7109849627436305e-05	4.3761021667860634e-06	-1.9530218335450574e-05	-3.820343260669977e-05	-4.6640067962886906e-05	-4.257953477348583e-05	-2.710984962743633e-05	-4.376102166786077e-06	1.953021833545058e-05
781.35	7.988424730009599e-05	8.933713387217646e-05	7.485220756909616e-05	4.0310692696189815e-05	-5.032039730999805e-06	-4.902644117598666e-05	-7.988424730009598e-05	-8.933713387217645e-05	-7.48522075690962e-05	-4.0310692696189896e-05	5.032039730999797e-06	4.902644117598673e-05
781.91	9.876036865479339e-05	0.00010826737827377196	8.876423131765838e-05	4.547678026320888e-05	-9.996137337135078e-06	-6.279059801056308e-05	-9.876036865479344e-05	-0.00010826737827377196	-8.876423131765837e-05	-4.54767802632089e-05	9.996137337135054e-06	6.279059801056307e-05
782.48	0.00018471404518598133	0.00016671619683243172	0.0001040468781724439	1.3498282531170419e-05	-8.06671670135374e-05	-0.0001532179143012613	-0.0001847140451859813	-0.00016671619683243172	-0.00010404687817244394	-1.3498282531170494e-05	8.06671670135374e-05	0.0001532179143012614
783.05	7.425451962326611e-05	5.1131439893202006e-05	1.430773213591396e-05	-2.6349720892713025e-05	-5.9946787487352134e-05	-7.748116078591507e-05	-7.425451962326608e-05	-5.1131439893202006e-05	-1.4307732135913983e-05	2.6349720892712995e-05	5.994678748735212e-05	7.74811607859151e-05
783.62	3.0154271254483254e-05	3.532805296871599e-05	3.103571141981736e-05	1.842737605945331e-05	8.814401653341146e-07	-1.6900676909262676e-05	-3.0154271254483244e-05	-3.532805296871598e-05	-3.103571141981737e-05	-1.8427376059453334e-05	-8.814401653341273e-07	1.6900676909262737e-05
784.18	4.480610030709793e-05	1.4809188518615893e-05	-1.915583337398948e-05	-4.7988065183689205e-05	-6.396193368108734e-05	-6.279725370230511e-05	-4.4806100307097864e-05	-1.4809188518615849e-05	1.915583337398947e-05	4.798806518368918e-05	6.396193368108735e-05	6.279725370230512e-05
784.75	0.00014260344778437974	0.00011085260985173717	4.9398904630439314e-05	-2.5291197193566752e-05	-9.320454315394039e-05	-0.00013614380704530393	-0.00014260344778437974	-0.00011085260985173715	-4.9398904630439294e-05	2.5291197193566715e-05	9.32045431539404e-05	0.00013614380704530396
785.32	0.0001446354435658957	9.296676945727406e-05	1.6387724549645485e-05	-6.458239791684422e-05	-0.0001282477190162502	-0.00015754916737411835	-0.0001446354435658957	-9.296676945727408e-05	-1.638772454964551e-05	6.458239791684415e-05	0.0001282477190162502	0.00015754916737411833
785.88	0.00014489517412386566	0.0001087535400064766	4.3471482670326326e-05	-3.3458723341121366e-05	-0.0001014236914535393	-0.00014221226334759797	-0.00014489517412386566	-0.00010875354000647662	-4.3471482670326326e-05	3.345872334112133e-05	0.00010142369145353929	0.00014221226334759797
786.45	9.539413658706328e-05	8.277344829848993e-05	4.7973681383596955e-05	3.1940528402122026e-07	-4.74204552034663e-05	-8.245404301446873e-05	-9.539413658706329e-05	-8.277344829848997e-05	-4.7973681383596955e-05	-3.194052840212293e-07	4.742045520346626e-05	8.245404301446874e-05
787.02	0.0001936926373368563	0.0001364571585065068	4.2658094252893024e-05	-6.25711719064341e-05	-0.0001510345430839633	-0.00019902833041294087	-0.00019369263733685633	-0.00013645715850650684	-4.2658094252893024e-05	6.257117190643406e-05	0.0001510345430839633	0.00019902833041294092
787.58	0.00015397743121104232	8.057803732440252e-05	-1.4412176590995777e-05	-0.00010554065942766197	-0.00016838960780203802	-0.00018611869675206453	-0.00015397743121104226	-8.057803732440255e-05	1.4412176590995733e-05	0.00010554065942766189	0.00016838960780203802	0.00018611869675206453
788.15	0.00014296739536937483	7.978311587538041e-05	-4.7789850870608205e-06	-8.806056085478367e-05	-0.00014774638045643557	-0.00016784367673016413	-0.00014296739536937477	-7.978311587538042e-05	4.778985087060835e-06	8.806056085478363e-05	0.00014774638045643554	0.00016784367673016416
788.72	3.7491736504783156e-05	3.3811594718405836e-06	-3.163539651106251e-05	-5.817527354658804e-05	-6.912713301584566e-05	-6.155643301842865e-05	-3.749173650478313e-05	-3.3811594718405938e-06	3.16353965110625e-05	5.817527354658802e-05	6.912713301584566e-05	6.155643301842861e-05
789.29	6.97337602502515e-05	2.528586189994328e-05	-2.5937362726379595e-05	-7.021069195637591e-05	-9.567112297663102e-05	-9.549655385631923e-05	-6.973376025025143e-05	-2.528586189994329e-05	2.593736272637959e-05	7.02106919563759e-05	9.567112297663103e-05	9.549655385631921e-05
789.85	0.0001425778201737808	0.00010116287979272423	3.264142746720047e-05	-4.4626268987958687e-05	-0.00010993639270658028	-0.0001457891487806829	-0.0001425778201737808	-0.00010116287979272425	-3.2641427467200466e-05	4.462626898795865e-05	0.00010993639270658028	0.00014578914878068296
790.42	0.00011486192531737017	4.758320384146711e-05	-3.24453986770425e-05	-0.00010378028282193272	-0.0001473073239944126	-0.00015136348666339988	-0.00011486192531737007	-4.7583203841467145e-05	3.244539867704247e-05	0.00010378028282193267	0.00014730732399441266	0.00015136348666339983
790.99	0.00016740477862075317	8.42487516892604e-05	-2.1481660220699908e-05	-0.00012145607862244385	-0.0001888864388414531	-0.00020570483031170423	-0.00016740477862075317	-8.424875168926041e-05	2.14816602206999e-05	0.00012145607862244377	0.000188886438841453	0.00020570483031170426
791.55	9.97793010154535e-05	6.961465378213336e-05	2.079681628651841e-05	-3.359351133820754e-05	-7.898248472893507e-05	-0.00010320816512034094	-9.97793010154535e-05	-6.961465378213339e-05	-2.0796816286518426e-05	3.35935113382075e-05	7.898248472893505e-05	0.00010320816512034094
792.12	0.00011948948361245983	8.960190776850808e-05	3.570557309769672e-05	-2.7758041049932866e-05	-8.378391051476303e-05	-0.000117359948818441	-0.00011948948361245976	-8.960190776850808e-05	-3.570557309769675e-05	2.7758041049932795e-05	8.378391051476304e-05	0.00011735994881844101
792.69	0.00019500243164212151	0.0001315894177994109	3.291712572486653e-05	-7.45752836048095e-05	-0.00016208530591725498	-0.00020616470140422043	-0.0001950024316421215	-0.0001315894177994109	-3.2917125724866516e-05	7.457528360480945e-05	0.00016208530591725495	0.0002061647014042204
793.25	0.00010200113471256493	4.375591167082937e-05	-2.6213672567192367e-05	-8.915932441018101e-05	-0.00012821480727975723	-0.00013291523608101042	-0.00010200113471256484	-4.375591167082936e-05	2.6213672567192353e-05	8.915932441018096e-05	0.00012821480727975723	0.0001329152360810104
793.82	0.00028222364821249574	0.00016735091303303308	7.636635853758197e-06	-0.00015412387173542166	-0.0002745870123587375	-0.0003214747847684548	-0.0002822236482124957	-0.00016735091303303313	-7.636635853758204e-06	0.00015412387173542155	0.0002745870123587375	0.0003214747847684548
794.38	0.00023302405344735323	0.0001251216351354196	-1.6307024266711133e-05	-0.00015336622968562186	-0.00024933107771406423	-0.0002784878648210416	-0.00023302405344735315	-0.0001251216351354197	1.6307024266711096e-05	0.00015336622968562178	0.0002493310777140642	0.0002784878648210416
794.95	0.00024350628871415406	0.00013653823160134855	-7.015134405011845e-06	-0.0001486888008127535	-0.00025052142311916587	-0.00028522703241410215	-0.00024350628871415406	-0.00013653823160134857	7.015134405011848e-06	0.0001486888008127534	0.0002505214231191658	0.00028522703241410204
795.52	0.00026443498621960454	0.0001770533286152738	4.223037459123827e-05	-0.00010390817420058325	-0.0002222046116283662	-0.0002809615028158571	-0.0002644349862196045	-0.0001770533286152738	-4.2230374591238305e-05	0.00010390817420058315	0.0002222046116283662	0.0002809615028158572
796.08	0.00023300455162654079	0.00014683923971212516	2.132847209964552e-05	-0.00010989724238772377	-0.00021167607952689518	-0.00025673648209984895	-0.00023300455162654079	-0.00014683923971212516	-2.1328472099645543e-05	0.00010989724238772368	0.00021167607952689518	0.0002567364820998489
796.65	0.00023316739144981302	0.00013106684751573738	-6.152952364673141e-06	-0.00014172407362790225	-0.00023932034381448606	-0.0002727909211436397	-0.0002331673914498129	-0.00013106684751573744	6.152952364673138e-06	0.00014172407362790217	0.00023932034381448614	0.0002727909211436397
797.22	0.0003051278230182589	0.00019749127364948884	3.6937096994144496e-05	-0.00013351434497153086	-0.00026819072602411433	-0.0003310056186210198	-0.00030512782301825883	-0.0001974912736494889	-3.6937096994144496e-05	0.00013351434497153075	0.0002681907260241143	0.00033100561862101985
797.78	0.00022531615554316573	0.00011126919796433939	-3.259225135149038e-05	-0.00016772063323817606	-0.00025790840689465604	-0.0002789898312025155	-0.0002253161555431657	-0.0001112691979643394	3.259225135149035e-05	0.00016772063323817595	0.00025790840689465604	0.00027898983120251545
798.35	0.00024523692380623417	0.00013589273065166426	-9.863809938279094e-06	-0.00015297735062096642	-0.00025510073374451325	-0.00028887008127263076	-0.00024523692380623417	-0.00013589273065166434	9.863809938279048e-06	0.00015297735062096628	0.00025510073374451325	0.00028887008127263076
798.91	0.0002266680910151364	0.00011240923568886196	-3.196958356204273e-05	-0.0001677821787151387	-0.00025863767457717904	-0.00028019141440400075	-0.0002266680910151363	-0.00011240923568886198	3.1969583562042695e-05	0.0001677821787151386	0.00025863767457717904	0.0002801914144040007
799.48	0.0002489509861430668	0.00011824051314351244	-4.415240986548757e-05	-0.00019471473030714217	-0.00029310339600855436	-0.00031295524345065467	-0.00024895098614306674	-0.00011824051314351248	4.415240986548755e-05	0.0001947147303071421	0.00029310339600855425	0.0003129552434506546
800.05	0.0003352975316090371	0.00016826875336585717	-4.384750145309582e-05	-0.00024421485366756923	-0.0003791450330621328	-0.0004124836070334266	-0.000335297531609037	-0.00016826875336585723	4.384750145309583e-05	0.0002442148536675691	0.0003791450330621328	0.0004124836070334265
800.61	0.00024733062149953606	0.00010205835197336318	-7.056037054492354e-05	-0.00022427249875805718	-0.00031789099204445947	-0.0003263308507314205	-0.00024733062149953595	-0.00010205835197336322	7.056037054492351e-05	0.00022427249875805707	0.00031789099204445947	0.0003263308507314205
801.18	0.00028676797626182144	0.0001668293113195125	2.1888671352998867e-06	-0.00016303808223015528	-0.00028457910912652154	-0.00032986739354966786	-0.00028676797626182133	-0.00016682931131951258	-2.188867135299908e-06	0.00016303808223015517	0.0002845791091265215	0.00032986739354966786
