Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
932.275	1.6742205725375334e-05	2.3834150729009985e-05	2.4539754292524755e-05	1.8669950510899346e-05	7.797548567149432e-06	-5.1642002181106235e-06	-1.6742205725375344e-05	-2.3834150729009964e-05	-2.453975429252476e-05	-1.8669950510899343e-05	-7.79754856714942e-06	5.164200218110642e-06
933.42	6.20662118717333e-05	5.9127300442552284e-05	4.034527660915697e-05	1.0752768489927815e-05	-2.172093526257634e-05	-4.8374531952624454e-05	-6.206621187173333e-05	-5.912730044255227e-05	-4.034527660915698e-05	-1.0752768489927852e-05	2.1720935262576348e-05	4.8374531952624475e-05
934.565	-5.807058701957739e-07	-3.79149213267194e-06	-5.986351140089726e-06	-6.5771721939113115e-06	-5.405645269893946e-06	-2.7856800612393874e-06	5.807058701957675e-07	3.791492132671943e-06	5.9863511400897e-06	6.5771721939113004e-06	5.405645269893931e-06	2.7856800612393714e-06
935.711	-6.195879942012324e-06	-1.7640960009599827e-05	-2.4359159088905307e-05	-2.4550341162037406e-05	-1.816327914689299e-05	-6.909381152437575e-06	6.19587994201234e-06	1.764096000959981e-05	2.4359159088905334e-05	2.4550341162037406e-05	1.8163279146893005e-05	6.909381152437564e-06
936.854	3.273204660289783e-06	2.294478377069939e-05	3.6468326599243354e-05	4.022021076620565e-05	3.319512193895358e-05	1.7275426995506264e-05	-3.2732046602898007e-06	-2.2944783770699393e-05	-3.6468326599243354e-05	-4.0220210766205634e-05	-3.319512193895359e-05	-1.727542699550625e-05
937.999	1.427052530739913e-05	1.886883155515408e-05	1.841124962558664e-05	1.3020388227195414e-05	4.140724318187501e-06	-5.848443327958654e-06	-1.4270525307399138e-05	-1.886883155515411e-05	-1.8411249625586617e-05	-1.3020388227195426e-05	-4.140724318187509e-06	5.848443327958696e-06
939.144	4.870166131852429e-05	5.182529534440481e-05	4.1062383335247626e-05	1.929683887211367e-05	-7.639277983276672e-06	-3.2528456472291157e-05	-4.87016613185243e-05	-5.1825295344404795e-05	-4.106238333524764e-05	-1.9296838872113676e-05	7.639277983276664e-06	3.2528456472291157e-05
940.288	8.528988556135819e-06	4.202944055751284e-05	6.426813790317239e-05	6.928623959862485e-05	5.5739149347036524e-05	2.7256799041112025e-05	-8.528988556135854e-06	-4.2029440557512855e-05	-6.426813790317238e-05	-6.928623959862485e-05	-5.573914934703653e-05	-2.7256799041112015e-05
941.432	2.5349357756442076e-05	5.946146136924682e-07	-2.4319455034603783e-05	-4.2717146346012936e-05	-4.966881279104586e-05	-4.331176095970543e-05	-2.5349357756442086e-05	-5.946146136924716e-07	2.4319455034603786e-05	4.271714634601295e-05	4.966881279104586e-05	4.331176095970538e-05
942.575	5.081084392950091e-05	3.8818454279960044e-05	1.6424691154679432e-05	-1.037005470142814e-05	-3.438615277482148e-05	-4.9188508981388196e-05	-5.0810843929500904e-05	-3.8818454279960044e-05	-1.6424691154679405e-05	1.037005470142814e-05	3.438615277482145e-05	4.9188508981388196e-05
943.719	-6.660245451299784e-06	-3.0773550086848904e-07	6.127231928502924e-06	1.0920412510793777e-05	1.278747737980272e-05	1.122814801166226e-05	6.660245451299799e-06	3.07735500868479e-07	-6.127231928502907e-06	-1.0920412510793762e-05	-1.2787477379802722e-05	-1.122814801166227e-05
944.862	5.673454446281624e-05	6.041685398629672e-05	4.7910516274919924e-05	2.2566594418720196e-05	-8.824028187896306e-06	-3.7850259567576524e-05	-5.6734544462816225e-05	-6.041685398629671e-05	-4.791051627491994e-05	-2.256659441872021e-05	8.824028187896286e-06	3.7850259567576544e-05
946.006	2.0012267748986967e-05	4.5369400630906006e-05	5.8569839252689684e-05	5.6076536745894526e-05	3.855757150370273e-05	1.0707136114988529e-05	-2.001226774898697e-05	-4.5369400630906e-05	-5.8569839252689704e-05	-5.6076536745894526e-05	-3.855757150370272e-05	-1.0707136114988488e-05
947.148	-1.060958737347368e-05	-3.572399918149819e-05	-5.1266194258430136e-05	-5.307165398479866e-05	-4.065660688495642e-05	-1.7347654803300474e-05	1.0609587373473723e-05	3.572399918149817e-05	5.1266194258430136e-05	5.3071653984798675e-05	4.065660688495642e-05	1.7347654803300488e-05
948.291	-9.762097212233594e-06	-2.541957105093856e-05	-3.426589135459899e-05	-3.393069374186202e-05	-2.4503794142365386e-05	-8.511122690923463e-06	9.762097212233596e-06	2.541957105093855e-05	3.4265891354598975e-05	3.393069374186203e-05	2.4503794142365396e-05	8.511122690923461e-06
949.435	-2.5069853083820175e-05	-4.1525220557373404e-05	-4.6853938717054155e-05	-3.962818183528293e-05	-2.1784085633233967e-05	1.89703872209045e-06	2.5069853083820195e-05	4.152522055737341e-05	4.6853938717054135e-05	3.9628181835282916e-05	2.178408563323399e-05	-1.8970387220904941e-06
950.576	2.010550374734154e-05	2.568805675446457e-05	2.4387515699103926e-05	1.6552359506767075e-05	4.282011951762362e-06	-9.135697247697489e-06	-2.010550374734158e-05	-2.5688056754464574e-05	-2.4387515699103926e-05	-1.655235950676706e-05	-4.282011951762362e-06	9.135697247697468e-06
951.719	3.6906729724981574e-05	4.520222351585327e-05	4.138581801956093e-05	2.648011600682588e-05	4.479088294579356e-06	-1.8722107509027384e-05	-3.6906729724981594e-05	-4.520222351585328e-05	-4.138581801956095e-05	-2.6480116006825894e-05	-4.479088294579366e-06	1.8722107509027398e-05
952.861	7.751771686944398e-06	2.8822234469497125e-05	4.2169802801887625e-05	4.42180065285326e-05	3.44180311149432e-05	1.539577205903551e-05	-7.751771686944427e-06	-2.882223446949712e-05	-4.2169802801887605e-05	-4.421800652853262e-05	-3.441803111494318e-05	-1.5395772059035482e-05
954.003	4.433616838568938e-05	3.8029114299709886e-05	2.1532189748252257e-05	-7.342676575232558e-07	-2.2803978637437132e-05	-3.876338195723314e-05	-4.43361683856894e-05	-3.80291142997099e-05	-2.153218974825225e-05	7.342676575232384e-07	2.280397863743712e-05	3.876338195723315e-05
955.144	6.293591390242193e-05	6.195195876437038e-05	4.4368026305879546e-05	1.4895717028965513e-05	-1.8567887596542394e-05	-4.7056241735404864e-05	-6.293591390242197e-05	-6.195195876437036e-05	-4.436802630587956e-05	-1.4895717028965557e-05	1.856788759654239e-05	4.7056241735404905e-05
956.285	1.4431212702634793e-05	4.664458294176903e-05	6.635957485036969e-05	6.829357226774117e-05	5.1928362147734884e-05	2.164898932597218e-05	-1.443121270263483e-05	-4.6644582941769017e-05	-6.635957485036969e-05	-6.82935722677412e-05	-5.19283621477349e-05	-2.164898932597213e-05
957.427	-8.898378048816655e-08	-1.3317294416434032e-05	-2.29772467681289e-05	-2.6480464404012988e-05	-2.2888262987640723e-05	-1.3163169987578959e-05	8.89837804881716e-08	1.331729441643403e-05	2.2977246768128884e-05	2.6480464404012984e-05	2.2888262987640733e-05	1.3163169987578962e-05
958.568	6.263003820372675e-05	5.624702385482882e-05	3.47926648873754e-05	4.015639460823094e-06	-2.7837373316351337e-05	-5.2231384394005736e-05	-6.263003820372676e-05	-5.6247023854828817e-05	-3.479266488737543e-05	-4.015639460823121e-06	2.7837373316351327e-05	5.223138439400572e-05
959.709	-4.929764427465064e-07	-9.152297775410444e-06	-1.5359268310264e-05	-1.745073530504939e-05	-1.4866291867517508e-05	-8.298437529638956e-06	4.929764427464974e-07	9.152297775410447e-06	1.5359268310264008e-05	1.7450735305049397e-05	1.4866291867517508e-05	8.298437529638927e-06
960.849	4.8826639428877926e-05	3.8291765666593594e-05	1.749664421718373e-05	-7.986688920475169e-06	-3.132999521169417e-05	-4.627845458706876e-05	-4.8826639428877905e-05	-3.829176566659359e-05	-1.749664421718373e-05	7.986688920475144e-06	3.132999521169416e-05	4.6278454587068786e-05
961.991	9.764292662431446e-06	9.408866821197788e-06	6.532342713532195e-06	1.9054826510923464e-06	-3.231949948899234e-06	-7.503384170105456e-06	-9.764292662431434e-06	-9.40886682119779e-06	-6.532342713532201e-06	-1.9054826510923497e-06	3.2319499488992155e-06	7.503384170105451e-06
963.131	1.2879336762265983e-05	1.7136135065209532e-05	1.680131981603953e-05	1.1964604490384714e-05	3.92198305377353e-06	-5.171530574824809e-06	-1.2879336762266007e-05	-1.713613506520953e-05	-1.6801319816039524e-05	-1.196460449038472e-05	-3.921983053773534e-06	5.1715305748248175e-06
964.27	1.4573256427713679e-05	4.093701319865121e-05	5.6331730342467926e-05	5.6632405832772596e-05	4.1758473914754224e-05	1.569539263412139e-05	-1.4573256427713694e-05	-4.093701319865119e-05	-5.6331730342467926e-05	-5.6632405832772596e-05	-4.1758473914754244e-05	-1.5695392634121353e-05
965.411	-5.459143791004987e-07	-1.2503717560702069e-05	-2.1111159719526645e-05	-2.4061883680219598e-05	-2.056524534042611e-05	-1.1558166119517532e-05	5.459143791005266e-07	1.2503717560702064e-05	2.1111159719526645e-05	2.40618836802196e-05	2.0565245340426096e-05	1.1558166119517546e-05
966.55	-7.4797642693123805e-06	1.1858180522559634e-05	2.8018735419709307e-05	3.667169278820659e-05	3.5498499689021685e-05	2.4813512265646966e-05	7.479764269312373e-06	-1.1858180522559602e-05	-2.8018735419709334e-05	-3.667169278820659e-05	-3.549849968902168e-05	-2.4813512265646946e-05
967.691	-1.1825556641392459e-05	3.142216767282174e-05	6.625034753466797e-05	8.332680027631872e-05	7.807590417606041e-05	5.190463260349702e-05	1.18255566413924e-05	-3.1422167672821725e-05	-6.6250347534668e-05	-8.332680027631873e-05	-7.807590417606039e-05	-5.190463260349695e-05
968.83	1.4002503909385509e-05	1.1978751728251307e-05	6.745302695199226e-06	-2.955447477349578e-07	-7.257201214186302e-06	-1.2274296475986281e-05	-1.4002503909385536e-05	-1.1978751728251312e-05	-6.745302695199215e-06	2.9554474773497687e-07	7.257201214186278e-06	1.2274296475986249e-05
969.968	-3.951894919077134e-06	1.0762100266001076e-05	2.2592399375941504e-05	2.8369083318016998e-05	2.6544294295018614e-05	1.760698305201595e-05	3.9518949190771165e-06	-1.0762100266001068e-05	-2.259239937594153e-05	-2.8369083318017035e-05	-2.6544294295018594e-05	-1.760698305201592e-05
971.108	7.24167526045916e-05	5.696316758380028e-05	2.6246347810610993e-05	-1.1503159662697856e-05	-4.6170404793980575e-05	-6.846632724649817e-05	-7.24167526045916e-05	-5.696316758380029e-05	-2.624634781061101e-05	1.1503159662697827e-05	4.617040479398058e-05	6.846632724649817e-05
972.247	3.071303533382289e-05	3.296704977053354e-05	2.63875698443931e-05	1.273756188822769e-05	-4.325465489429781e-06	-2.0229487882305836e-05	-3.07130353338229e-05	-3.2967049770533524e-05	-2.6387569844393115e-05	-1.2737561888227705e-05	4.325465489429803e-06	2.022948788230587e-05
973.385	-5.6395681596862546e-05	-3.7833685694852605e-05	-9.134184264213982e-06	2.2012814463537844e-05	4.726149733264857e-05	5.984650015839046e-05	5.6395681596862546e-05	3.7833685694852625e-05	9.134184264213972e-06	-2.2012814463537827e-05	-4.726149733264855e-05	-5.984650015839044e-05
974.524	-2.7093587256578435e-05	-4.1631395906742714e-05	-4.50141056439149e-05	-3.6335322125790875e-05	-1.792051838733645e-05	5.296073780951846e-06	2.7093587256578472e-05	4.163139590674272e-05	4.50141056439149e-05	3.6335322125790875e-05	1.7920518387336445e-05	-5.2960737809518585e-06
975.662	1.7679835575261913e-05	1.9976778232613836e-05	1.6920959295161252e-05	9.33118297941031e-06	-7.588762801006648e-07	-1.0645595253203516e-05	-1.7679835575261923e-05	-1.9976778232613826e-05	-1.6920959295161255e-05	-9.331182979410315e-06	7.588762801006484e-07	1.0645595253203538e-05
976.8	4.5523883669644175e-06	2.595793124785852e-05	4.040806741370631e-05	4.403089454834913e-05	3.5855679046741886e-05	1.807296330049063e-05	-4.552388366964435e-06	-2.59579312478585e-05	-4.040806741370632e-05	-4.4030894548349136e-05	-3.58556790467419e-05	-1.8072963300490603e-05
977.939	-2.0704306059666987e-05	1.6440169202360268e-05	4.9179514403184055e-05	6.874124843551988e-05	6.9883820462851e-05	5.2301079233159624e-05	2.0704306059666953e-05	-1.6440169202360248e-05	-4.9179514403184055e-05	-6.874124843551988e-05	-6.988382046285101e-05	-5.2301079233159624e-05
979.076	5.867025112456802e-05	6.396200788450064e-05	5.2115196285508204e-05	2.6304159928424434e-05	-6.555054839059788e-06	-3.765784795607622e-05	-5.8670251124568025e-05	-6.396200788450064e-05	-5.211519628550824e-05	-2.6304159928424468e-05	6.5550548390597754e-06	3.765784795607624e-05
980.213	4.432156296205243e-05	4.3485290450040885e-05	3.099716947930804e-05	1.0203381978944005e-05	-1.3324393482744382e-05	-3.32819084710969e-05	-4.4321562962052434e-05	-4.3485290450040885e-05	-3.099716947930805e-05	-1.0203381978944012e-05	1.3324393482744375e-05	3.328190847109688e-05
981.35	1.6103368495914943e-05	2.4199372282197972e-05	2.581117380812593e-05	2.0506892156467233e-05	9.707805312210977e-06	-3.6924801257307536e-06	-1.6103368495914976e-05	-2.4199372282197985e-05	-2.5811173808125943e-05	-2.050689215646724e-05	-9.70780531221098e-06	3.69248012573075e-06
982.489	2.5484134987947986e-05	3.7357985091149144e-05	3.922179325832288e-05	3.05761535962286e-05	1.3737658270374862e-05	-6.781831494920575e-06	-2.548413498794805e-05	-3.735798509114916e-05	-3.9221793258322876e-05	-3.057615359622858e-05	-1.3737658270374872e-05	6.78183149492054e-06
983.625	9.268971313730807e-06	2.2384277704272915e-05	2.950173496080111e-05	2.8714226159265648e-05	2.023276364707032e-05	6.329948454992741e-06	-9.268971313730793e-06	-2.238427770427291e-05	-2.9501734960801126e-05	-2.8714226159265672e-05	-2.0232763647070328e-05	-6.329948454992689e-06
984.762	2.1546268029014148e-05	3.52822019849889e-05	3.9564298411894116e-05	3.324517303022835e-05	1.8018030382879954e-05	-2.0370289547605483e-06	-2.1546268029014144e-05	-3.528220198498891e-05	-3.956429841189412e-05	-3.3245173030228354e-05	-1.8018030382879968e-05	2.0370289547605504e-06
985.898	3.106890189010942e-06	-1.4516235061200308e-05	-2.824974684962256e-05	-3.44137617833048e-05	-3.1356637038633476e-05	-1.9897526722104503e-05	-3.1068901890109e-06	1.4516235061200305e-05	2.8249746849622568e-05	3.44137617833048e-05	3.1356637038633496e-05	1.9897526722104507e-05
987.036	4.9486063859963785e-06	7.519234900572803e-06	8.075090495840816e-06	6.467232113940066e-06	3.126484109844449e-06	-1.052002786632733e-06	-4.948606385996375e-06	-7.5192349005727915e-06	-8.07509049584086e-06	-6.467232113940103e-06	-3.126484109844467e-06	1.0520027866327467e-06
988.172	1.9558328171615765e-05	1.4998849005162134e-05	6.420440360378964e-06	-3.878320094019923e-06	-1.3137887811236777e-05	-1.8877169099182047e-05	-1.9558328171615748e-05	-1.4998849005162136e-05	-6.420440360378981e-06	3.8783200940199045e-06	1.3137887811236774e-05	1.8877169099182067e-05
989.307	2.862341248868171e-06	3.425798100068847e-05	5.64742224090535e-05	6.355824152973706e-05	5.3611881160185296e-05	2.93002605290486e-05	-2.862341248868201e-06	-3.425798100068844e-05	-5.647422240905352e-05	-6.355824152973704e-05	-5.361188116018529e-05	-2.9300260529048585e-05
990.443	6.442045944422652e-05	5.50601363858715e-05	3.0946494247774724e-05	-1.4592360325876378e-06	-3.347396519645179e-05	-5.6519372418459155e-05	-6.442045944422652e-05	-5.506013638587151e-05	-3.094649424777473e-05	1.459236032587618e-06	3.3473965196451785e-05	5.651937241845916e-05
991.578	1.9154284797702108e-05	6.7228836129753e-06	-7.509908806656647e-06	-1.973042722631357e-05	-2.6664193604358742e-05	-2.6453310839288874e-05	-1.915428479770208e-05	-6.722883612975304e-06	7.509908806656644e-06	1.9730427226313567e-05	2.6664193604358742e-05	2.6453310839288878e-05
992.715	5.139900854198579e-05	2.6113510116691566e-05	-6.169082255912125e-06	-3.6798674020002954e-05	-5.75680907978979e-05	-6.291218413669454e-05	-5.13990085419858e-05	-2.611351011669157e-05	6.169082255912107e-06	3.679867402000293e-05	5.75680907978979e-05	6.291218413669454e-05
993.85	7.164569653760258e-05	3.885617190123428e-05	-4.344832617034586e-06	-4.6381642744320626e-05	-7.599052915463714e-05	-8.523781464555492e-05	-7.164569653760253e-05	-3.885617190123429e-05	4.344832617034621e-06	4.63816427443206e-05	7.599052915463715e-05	8.523781464555495e-05
994.985	3.392243699164352e-05	3.118652597577241e-05	2.0094210509960867e-05	3.6176675654643275e-06	-1.3828226481682641e-05	-2.756885841030809e-05	-3.392243699164349e-05	-3.1186525975772406e-05	-2.0094210509960867e-05	-3.6176675654643567e-06	1.3828226481682631e-05	2.756885841030811e-05
996.12	3.6966452415477224e-05	8.784722800690622e-06	-2.1750866194272305e-05	-4.645832815780254e-05	-5.871731860974951e-05	-5.524305095849317e-05	-3.6966452415477204e-05	-8.784722800690636e-06	2.1750866194272305e-05	4.645832815780253e-05	5.8717318609749485e-05	5.524305095849317e-05
997.254	7.097506026602118e-06	2.6262427601328115e-05	3.8390352908997364e-05	4.0231614157554994e-05	3.129284688239523e-05	1.3969186556226906e-05	-7.097506026602165e-06	-2.626242760132811e-05	-3.839035290899739e-05	-4.023161415755502e-05	-3.129284688239521e-05	-1.3969186556226889e-05
998.389	2.0847777126650827e-05	3.222337729392364e-05	3.4964749537886204e-05	2.8337345379615735e-05	1.4116972411235401e-05	-3.886031914307908e-06	-2.084777712665084e-05	-3.222337729392364e-05	-3.496474953788622e-05	-2.833734537961576e-05	-1.41169724112354e-05	3.8860319143079245e-06
999.524	7.918320739474911e-06	5.567200484124947e-06	1.7243533549515595e-06	-2.5805328631470034e-06	-6.193967384523346e-06	-8.147733347271962e-06	-7.918320739474911e-06	-5.5672004841249665e-06	-1.7243533549515421e-06	2.5805328631470187e-06	6.193967384523354e-06	8.147733347271948e-06
1000.66	9.406861853849994e-07	2.1508251446910485e-05	3.631269810263074e-05	4.1387186626755915e-05	3.53720119172457e-05	1.987893517984544e-05	-9.406861853850486e-07	-2.150825144691049e-05	-3.631269810263075e-05	-4.1387186626755915e-05	-3.537201191724572e-05	-1.987893517984545e-05
1001.79	-4.170149258050484e-06	-4.939402723294382e-06	-4.385147217739511e-06	-2.6558950564997182e-06	-2.1499795968905134e-07	2.2835076667946252e-06	4.17014925805048e-06	4.939402723294394e-06	4.385147217739475e-06	2.65589505649971e-06	2.149979596890629e-07	-2.2835076667946726e-06
1002.93	7.521896842891762e-05	8.115925230148792e-05	6.535298006156078e-05	3.2035429591171176e-05	-9.865988367356858e-06	-4.9123822710316746e-05	-7.521896842891768e-05	-8.115925230148792e-05	-6.535298006156079e-05	-3.20354295911712e-05	9.865988367356862e-06	4.9123822710316773e-05
1004.06	4.5908785040286285e-05	4.456525191110865e-05	3.128049552185989e-05	9.614155618683455e-06	-1.4628289518426363e-05	-3.495109629242518e-05	-4.590878504028626e-05	-4.456525191110866e-05	-3.12804955218599e-05	-9.614155618683468e-06	1.4628289518426351e-05	3.49510962924252e-05
1005.19	2.7959859224305045e-05	1.9447591789421153e-05	5.724357839831701e-06	-9.532713170127374e-06	-2.2235501384473324e-05	-2.8980304959548544e-05	-2.7959859224305052e-05	-1.9447591789421156e-05	-5.7243578398317176e-06	9.532713170127365e-06	2.2235501384473313e-05	2.898030495954853e-05
1006.33	5.504134461877128e-05	7.519528229060021e-05	7.520070479803249e-05	5.505615918458075e-05	2.0159360179261197e-05	-2.0139123106019483e-05	-5.504134461877132e-05	-7.51952822906002e-05	-7.520070479803252e-05	-5.505615918458077e-05	-2.01593601792612e-05	2.013912310601951e-05
